time_step,time,x,y,tau,I_magnitude,I_phase
15,4.71238898038469,5.770272220879211,1.2822827157509358,-1.1670863382494885,0.6275961559765451,-1.166620963618311
15,4.71238898038469,0.0,1.9234240736264039,-1.4915417187967444,0.8828876130611136,-1.490717552003938
15,4.71238898038469,0.6411413578754679,1.9234240736264039,-0.776375353432217,1.0011411451740417,-0.7752451386349705
15,4.71238898038469,1.2822827157509358,1.9234240736264039,0.34781834097307057,1.0395068942600807,0.3473705528879022
15,4.71238898038469,1.9234240736264039,1.9234240736264039,0.27106500539750145,0.9827470300085924,0.27072840636519624
15,4.71238898038469,2.5645654315018716,1.9234240736264039,-0.8963996493020031,0.8534050241495155,-0.8955008951263307
15,4.71238898038469,3.2057067893773397,1.9234240736264039,-1.4830363938885849,0.7028519976506258,-1.4825075658271842
15,4.71238898038469,3.8468481472528078,1.9234240736264039,-0.6506698468818224,0.5908835110103866,-0.6503174470373181
15,4.71238898038469,4.487989505128276,1.9234240736264039,0.4103975732338173,0.561970396682421,0.41025131589848085
15,4.71238898038469,5.129130863003743,1.9234240736264039,0.18168347586855618,0.6275961559765452,0.1815833382573803
15,4.71238898038469,5.770272220879211,1.9234240736264039,-1.0098590852116889,0.7616960251919889,-1.0091101203144612
15,4.71238898038469,0.0,2.5645654315018716,-0.012818879830051368,1.0011411451740415,-0.012818216585549937
15,4.71238898038469,0.6411413578754679,2.5645654315018716,0.703082492494344,1.0395068942600807,0.7026541967834177
15,4.71238898038469,1.2822827157509358,2.5645654315018716,1.8254881439484365,0.9827470300085923,1.8252698883062903
15,4.71238898038469,1.9234240736264039,2.5645654315018716,1.7488626130855283,0.8534050241495156,1.7486277417835843
15,4.71238898038469,2.5645654315018716,2.5645654315018716,0.5825605185227575,0.7028519976506259,0.5823984402920573
15,4.71238898038469,3.2057067893773397,2.5645654315018716,-0.004608326265866656,0.5908835110103866,-0.004608230408796209
15,4.71238898038469,3.8468481472528078,2.5645654315018716,0.827734270589549,0.561970396682421,0.82758188838107
15,4.71238898038469,4.487989505128276,2.5645654315018716,1.888218060246552,0.6275961559765452,1.8881506513168689
15,4.71238898038469,5.129130863003743,2.5645654315018716,1.6597228778761872,0.761696025191989,1.6594826736757684
15,4.71238898038469,5.770272220879211,2.5645654315018716,0.4689824744390302,0.9110091896578001,0.46878921510392674
15,4.71238898038469,0.0,3.2057067893773397,-1.1924658236818027,1.0395068942600807,-1.1911586287013711
15,4.71238898038469,0.6411413578754679,3.2057067893773397,-0.4765168172355622,0.9827470300085923,-0.4756862153324035
15,4.71238898038469,1.2822827157509358,3.2057067893773397,0.6475914610704042,0.8534050241495156,0.6469294761904694
15,4.71238898038469,1.9234240736264039,3.2057067893773397,0.5707133549250499,0.7028519976506258,0.5702873296677632
15,4.71238898038469,2.5645654315018716,3.2057067893773397,-0.5963039999051495,0.5908835110103866,-0.5959419718237638
15,4.71238898038469,3.2057067893773397,3.2057067893773397,-1.1833336917843693,0.561970396682421,-1.1829486425246172
15,4.71238898038469,3.8468481472528078,3.2057067893773397,-0.3510210991988608,0.627596155976545,-0.35075852373475097
15,4.71238898038469,4.487989505128276,3.2057067893773397,0.7103576255518322,0.7616960251919889,0.709810239201048
15,4.71238898038469,5.129130863003743,3.2057067893773397,0.4817791128255223,0.9110091896578003,0.4811422615599473
15,4.71238898038469,5.770272220879211,3.2057067893773397,-0.7107331253168689,1.0162325282965807,-0.7095511970118945
15,4.71238898038469,0.0,3.8468481472528078,-1.8555058711591446,0.9827470300085923,-1.8551427630053454
15,4.71238898038469,0.6411413578754679,3.8468481472528078,-1.1403160480682086,0.8534050241495157,-1.1396703496363778
15,4.71238898038469,1.2822827157509358,3.8468481472528078,-0.017059681054217127,0.7028519976506258,-0.01705465811350504
15,4.71238898038469,1.9234240736264039,3.8468481472528078,-0.09371829651436481,0.5908835110103865,-0.09369680463621112
15,4.71238898038469,2.5645654315018716,3.8468481472528078,-1.2601995123320258,0.561970396682421,-1.2599261061277378
15,4.71238898038469,3.2057067893773397,3.8468481472528078,-1.8470876355690233,0.6275961559765451,-1.8469327768285915
15,4.71238898038469,3.8468481472528078,3.8468481472528078,-1.015244601234211,0.7616960251919888,-1.0147426580387253
15,4.71238898038469,4.487989505128276,3.8468481472528078,0.045845522982748854,0.9110091896578003,0.045826104897073616
15,4.71238898038469,5.129130863003743,3.8468481472528078,-0.18297762512651225,1.0162325282965807,-0.18284187274402697
15,4.71238898038469,5.770272220879211,3.8468481472528078,-1.3744127514648377,1.0355741976778559,-1.3735353313158687
15,4.71238898038469,0.0,4.487989505128276,-0.2182586178048722,0.8534050241495156,-0.21816851753197175
15,4.71238898038469,0.6411413578754679,4.487989505128276,0.49757489475728045,0.7028519976506258,0.49730389583699586
15,4.71238898038469,1.2822827157509358,4.487989505128276,1.6201792269878394,0.5908835110103866,1.6199195873598686
15,4.71238898038469,1.9234240736264039,4.487989505128276,1.5435337839522,0.561970396682421,1.5432774408371626
15,4.71238898038469,2.5645654315018716,4.487989505128276,0.3772065931801462,0.6275961559765451,0.3770481393456355
15,4.71238898038469,3.2057067893773397,4.487989505128276,-0.2100285774673502,0.7616960251919889,-0.20995853135521803
15,4.71238898038469,3.8468481472528078,4.487989505128276,0.6227956447175786,0.9110091896578001,0.6222315874346481
15,4.71238898038469,4.487989505128276,4.487989505128276,1.6834768453245863,1.0162325282965805,1.6828003503704472
15,4.71238898038469,5.129130863003743,4.487989505128276,1.4550732002714128,1.0355741976778556,1.4541323727293465
15,4.71238898038469,5.770272220879211,4.487989505128276,0.26368163573592523,0.9613522136627166,0.2634389141575049
15,4.71238898038469,0.0,5.129130863003743,-0.6852848401092145,0.7028519976506258,-0.6848917819763765
15,4.71238898038469,0.6411413578754679,5.129130863003743,0.030600036231185044,0.5908835110103866,0.030580631392591155
15,4.71238898038469,1.2822827157509358,5.129130863003743,1.1536052718316223,0.561970396682421,1.1531963229154636
15,4.71238898038469,1.9234240736264039,5.129130863003743,1.0770783635255181,0.6275961559765451,1.0765541763927577
15,4.71238898038469,2.5645654315018716,5.129130863003743,-0.08976732065021722,0.7616960251919889,-0.08967512509876918
15,4.71238898038469,3.2057067893773397,5.129130863003743,-0.6773265051305496,0.9110091896578002,-0.6766817957996227
15,4.71238898038469,3.8468481472528078,5.129130863003743,0.15580046563464953,1.0162325282965805,0.15550832299024364
15,4.71238898038469,4.487989505128276,5.129130863003743,1.2174165517352409,1.0355741976778559,1.2160770859260426
15,4.71238898038469,5.129130863003743,5.129130863003743,0.9886202238465696,0.9613522136627166,0.9874091082849418
15,4.71238898038469,5.770272220879211,5.129130863003743,-0.20351729634266166,0.8230455262178439,-0.2032843502868998
15,4.71238898038469,0.0,5.770272220879211,-1.9994936798397098,0.5908835110103866,-1.9994862162006881
15,4.71238898038469,0.6411413578754679,5.770272220879211,-1.284191369666727,0.561970396682421,-1.2840138028317205
15,4.71238898038469,1.2822827157509358,5.770272220879211,-0.16141175157240703,0.6275961559765451,-0.16139811130884774
15,4.71238898038469,1.9234240736264039,5.770272220879211,-0.23808141135663383,0.761696025191989,-0.23804025783155383
15,4.71238898038469,2.5645654315018716,5.770272220879211,-1.404716569686751,0.9110091896578001,-1.4042695593230807
15,4.71238898038469,3.2057067893773397,5.770272220879211,-1.9912907057646532,1.0162325282965805,-1.9912762300239342
15,4.71238898038469,3.8468481472528078,5.770272220879211,-1.1596893479527408,1.0355741976778556,-1.159086111234068
15,4.71238898038469,4.487989505128276,5.770272220879211,-0.09852942456292349,0.9613522136627165,-0.09851734829826908
15,4.71238898038469,5.129130863003743,5.770272220879211,-0.3272673622592761,0.8230455262178438,-0.3271853259393697
15,4.71238898038469,5.770272220879211,5.770272220879211,-1.5181046240856608,0.6755857836054745,-1.5178787845112114
16,5.026548245743669,0.0,0.0,-0.6422860400746946,0.5717464360891631,-0.6420395219202065
16,5.026548245743669,0.6411413578754679,0.0,0.3349201788508375,0.6614328010666833,0.3346598375930427
16,5.026548245743669,1.2822827157509358,0.0,1.2754250507744547,0.8061542823723429,1.274665703260506
16,5.026548245743669,1.9234240736264039,0.0,0.833949369440297,0.9484314503853515,0.8328815445020139
16,5.026548245743669,2.5645654315018716,0.0,-0.35907144968407967,1.0317556901325342,-0.3585238821721999
16,5.026548245743669,3.2057067893773397,0.0,-0.5954263962678801,1.0230328836498925,-0.5947151449151666
16,5.026548245743669,3.8468481472528078,0.0,0.46293599204514024,0.925727492030496,0.4622844218158624
16,5.026548245743669,4.487989505128276,0.0,1.3006127854273382,0.7784865658631761,1.299966756142882
16,5.026548245743669,5.129130863003743,0.0,0.7200920161512679,0.6397901896286847,0.7196546553108875
16,5.026548245743669,5.770272220879211,0.0,-0.4484472820393665,0.5647247853599152,-0.4482572821011558
16,5.026548245743669,0.0,0.6411413578754679,-0.16529294984862403,0.6614328010666833,-0.16524367924691075
16,5.026548245743669,0.6411413578754679,0.6411413578754679,0.8120144795153443,0.8061542823723429,0.8114556802663383
16,5.026548245743669,1.2822827157509358,0.6411413578754679,1.7519778968789974,0.9484314503853514,1.7514615459338017
16,5.026548245743669,1.9234240736264039,0.6411413578754679,1.310691587049664,1.0317556901325342,1.3096773871753096
16,5.026548245743669,2.5645654315018716,0.6411413578754679,0.11838072498303819,1.0230328836498925,0.11827196050109579
16,5.026548245743669,3.2057067893773397,0.6411413578754679,-0.11798589329609728,0.925727492030496,-0.11791930224187099
16,5.026548245743669,3.8468481472528078,0.6411413578754679,0.9396543935316901,0.778486565863176,0.9390802644891579
16,5.026548245743669,4.487989505128276,0.6411413578754679,1.776990060804919,0.6397901896286844,1.7767625988161777
16,5.026548245743669,5.129130863003743,0.6411413578754679,1.1967662944049482,0.5647247853599152,1.196450497984183
16,5.026548245743669,5.770272220879211,0.6411413578754679,0.02854647392464882,0.5831042865703728,0.028538560572139878
16,5.026548245743669,0.0,1.2822827157509358,-1.8031959253248566,0.8061542823723428,-1.802858097134357
16,5.026548245743669,0.6411413578754679,1.2822827157509358,-0.8268337607822452,0.9484314503853514,-0.8261587376211078
16,5.026548245743669,1.2822827157509358,1.2822827157509358,0.11389846380671197,1.0317556901325342,0.11384712804635523
16,5.026548245743669,1.9234240736264039,1.2822827157509358,-0.3282203547313772,1.0230328836498925,-0.3279370307121367
16,5.026548245743669,2.5645654315018716,1.2822827157509358,-1.5199823877786751,0.9257274920304962,-1.5193424573863505
16,5.026548245743669,3.2057067893773397,1.2822827157509358,-1.7558490182460786,0.7784865658631761,-1.7555337201293173
16,5.026548245743669,3.8468481472528078,1.2822827157509358,-0.6988040022526326,0.6397901896286847,-0.6985341533982883
16,5.026548245743669,4.487989505128276,1.2822827157509358,0.1391657884045307,0.5647247853599151,0.13914818092873127
16,5.026548245743669,5.129130863003743,1.2822827157509358,-0.44129780723613643,0.5831042865703727,-0.4411639199032634
16,5.026548245743669,5.770272220879211,1.2822827157509358,-1.6093996523217045,0.6876288561055407,-1.6090758573153066
16,5.026548245743669,0.0,1.9234240736264039,-1.1496728922113275,0.9484314503853514,-1.148504354698021
16,5.026548245743669,0.6411413578754679,1.9234240736264039,-0.17215381919330283,1.031755690132534,-0.17180499518477185
16,5.026548245743669,1.2822827157509358,1.9234240736264039,0.7691711865789835,1.0230328836498925,0.7682008704826915
16,5.026548245743669,1.9234240736264039,1.9234240736264039,0.3269013427572194,0.9257274920304962,0.32641671172419945
16,5.026548245743669,2.5645654315018716,1.9234240736264039,-0.8657612688647449,0.7784865658631761,-0.8649887149500143
16,5.026548245743669,3.2057067893773397,1.9234240736264039,-1.1017057369357035,0.6397901896286846,-1.101179977692981
16,5.026548245743669,3.8468481472528078,1.9234240736264039,-0.04420750796599283,0.5647247853599151,-0.04418041096195217
16,5.026548245743669,4.487989505128276,1.9234240736264039,0.7938224387598898,0.5831042865703727,0.7935019233650672
16,5.026548245743669,5.129130863003743,1.9234240736264039,0.21337509882131206,0.6876288561055407,0.21318982253307278
16,5.026548245743669,5.770272220879211,1.9234240736264039,-0.955629854910251,0.8367841825858197,-0.9547221148789702
16,5.026548245743669,0.0,2.5645654315018716,0.037134329598490425,1.0317556901325342,0.03712823145480249
16,5.026548245743669,0.6411413578754679,2.5645654315018716,1.0144160500910369,1.0230328836498925,1.0138275909680514
16,5.026548245743669,1.2822827157509358,2.5645654315018716,1.9539066995639713,0.9257274920304961,1.9538334566355147
16,5.026548245743669,1.9234240736264039,2.5645654315018716,1.5123656848905551,0.7784865658631761,1.5120492978770228
16,5.026548245743669,2.5645654315018716,2.5645654315018716,0.3206970410093711,0.6397901896286846,0.320643871202809
16,5.026548245743669,3.2057067893773397,2.5645654315018716,0.0844567462488155,0.5647247853599152,0.08445260845984226
16,5.026548245743669,3.8468481472528078,2.5645654315018716,1.1416568574079162,0.5831042865703727,1.1414521751908713
16,5.026548245743669,4.487989505128276,2.5645654315018716,1.9791673995468526,0.6876288561055411,1.9791345095178907
16,5.026548245743669,5.129130863003743,2.5645654315018716,1.3992250378158477,0.8367841825858193,1.3988224086858962
16,5.026548245743669,5.770272220879211,2.5645654315018716,0.2309782164874218,0.9713298338815669,0.23091047127385317
16,5.026548245743669,0.0,3.2057067893773397,-1.4373765413041781,1.0230328836498925,-1.4361776362622245
16,5.026548245743669,0.6411413578754679,3.2057067893773397,-0.4601163625304953,0.9257274920304961,-0.45947827674897546
16,5.026548245743669,1.2822827157509358,3.2057067893773397,0.4808390406671481,0.778486565863176,0.4805275889184878
16,5.026548245743669,1.9234240736264039,3.2057067893773397,0.03876765831367543,0.6397901896286847,0.038743430159995755
16,5.026548245743669,2.5645654315018716,3.2057067893773397,-1.1530708512426733,0.5647247853599152,-1.152661996514218
16,5.026548245743669,3.2057067893773397,3.2057067893773397,-1.389245449188255,0.5831042865703727,-1.3888532592571847
16,5.026548245743669,3.8468481472528078,3.2057067893773397,-0.33211356250161034,0.6876288561055411,-0.3318536925261558
16,5.026548245743669,4.487989505128276,3.2057067893773397,0.5061931750338585,0.8367841825858197,0.5058286418008637
16,5.026548245743669,5.129130863003743,3.2057067893773397,-0.07459359361414523,0.9713298338815668,-0.07448345903113086
16,5.026548245743669,5.770272220879211,3.2057067893773397,-1.2437269305378116,1.0378279428243045,-1.242395396443174
16,5.026548245743669,0.0,3.8468481472528078,-1.6049385031429095,0.9257274920304962,-1.6041535000484024
16,5.026548245743669,0.6411413578754679,3.8468481472528078,-0.6279681588536459,0.7784865658631762,-0.6274541405351531
16,5.026548245743669,1.2822827157509358,3.8468481472528078,0.31265963215251585,0.6397901896286848,0.31255172513230994
16,5.026548245743669,1.9234240736264039,3.8468481472528078,-0.12928407036652104,0.564724785359915,-0.12923243362618198
16,5.026548245743669,2.5645654315018716,3.8468481472528078,-1.3210183793461898,0.5831042865703728,-1.3206378603003959
16,5.026548245743669,3.2057067893773397,3.8468481472528078,-1.5572714898094742,0.6876288561055411,-1.5568291230433626
16,5.026548245743669,3.8468481472528078,3.8468481472528078,-0.5003076885009426,0.8367841825858198,-0.4998295563123335
16,5.026548245743669,4.487989505128276,3.8468481472528078,0.33810444835510234,0.9713298338815668,0.3378527780146861
16,5.026548245743669,5.129130863003743,3.8468481472528078,-0.24279728100525308,1.0378279428243045,-0.2424593228173086
16,5.026548245743669,5.770272220879211,3.8468481472528078,-1.4114369117683967,1.0098672721988948,-1.4103712602293517
16,5.026548245743669,0.0,4.487989505128276,-0.014824505710367352,0.7784865658631761,-0.01482164565541666
16,5.026548245743669,0.6411413578754679,4.487989505128276,0.9621563875545667,0.6397901896286845,0.9618777138578324
16,5.026548245743669,1.2822827157509358,4.487989505128276,1.9019499316443418,0.5647247853599152,1.9018835795252955
16,5.026548245743669,1.9234240736264039,4.487989505128276,1.460317783970581,0.5831042865703727,1.4600994207668037
16,5.026548245743669,2.5645654315018716,4.487989505128276,0.2687639162218458,0.6876288561055413,0.26869399409258987
16,5.026548245743669,3.2057067893773397,4.487989505128276,0.03250992176769927,0.8367841825858198,0.032502731349623115
16,5.026548245743669,3.8468481472528078,4.487989505128276,1.090167349610216,0.9713298338815668,1.0895022980806521
16,5.026548245743669,4.487989505128276,4.487989505128276,1.9273704350011487,1.0378279428243045,1.9271846324076716
16,5.026548245743669,5.129130863003743,4.487989505128276,1.347568711583137,1.009867272198895,1.346872531575677
16,5.026548245743669,5.770272220879211,4.487989505128276,0.1790271323657518,0.8985530386246259,0.17896059416363397
16,5.026548245743669,0.0,5.129130863003743,-0.9451383341495845,0.6397901896286847,-0.9446451466411376
16,5.026548245743669,0.6411413578754679,5.129130863003743,0.03207453422478582,0.5647247853599152,0.032054212872111396
16,5.026548245743669,1.2822827157509358,5.129130863003743,0.9724545924318845,0.5831042865703726,0.9720600785395745
16,5.026548245743669,1.9234240736264039,5.129130863003743,0.5307150107261726,0.6876288561055407,0.5302759197810826
16,5.026548245743669,2.5645654315018716,5.129130863003743,-0.6618683997601065,0.8367841825858193,-0.6611295068931312
16,5.026548245743669,3.2057067893773397,5.129130863003743,-0.8984016398112666,0.971329833881567,-0.8973207696360979
16,5.026548245743669,3.8468481472528078,5.129130863003743,0.16001300513849173,1.0378279428243045,0.15967879709493105
16,5.026548245743669,4.487989505128276,5.129130863003743,0.9985214018727224,1.009867272198895,0.9973611314219505
16,5.026548245743669,5.129130863003743,5.129130863003743,0.4176648577103775,0.8985530386246259,0.417049030589956
16,5.026548245743669,5.770272220879211,5.129130863003743,-0.7514916272751688,0.7480962230616123,-0.7508629068220871
16,5.026548245743669,0.0,5.770272220879211,-1.8918055404171885,0.5647247853599152,-1.8917199129938367
16,5.026548245743669,0.6411413578754679,5.770272220879211,-0.9152375413646897,0.5831042865703727,-0.9150205534805876
16,5.026548245743669,1.2822827157509358,5.770272220879211,0.024988100078636385,0.6876288561055407,0.0249853121868755
16,5.026548245743669,1.9234240736264039,5.770272220879211,-0.41698194238508846,0.8367841825858195,-0.4167988465716164
16,5.026548245743669,2.5645654315018716,5.770272220879211,-1.6086962549896022,0.9713298338815668,-1.6082042732458302
16,5.026548245743669,3.2057067893773397,5.770272220879211,-1.84468383404096,1.0378279428243047,-1.844395535988797
16,5.026548245743669,3.8468481472528078,5.770272220879211,-0.7879581740926275,1.009867272198895,-0.7873959692577679
16,5.026548245743669,4.487989505128276,5.770272220879211,0.0502941489377029,0.8985530386246258,0.050286365069251555
16,5.026548245743669,5.129130863003743,5.770272220879211,-0.5302290230593083,0.7480962230616122,-0.5300257357627433
16,5.026548245743669,5.770272220879211,5.770272220879211,-1.6981105226109368,0.6182541736457353,-1.6979376731747862
17,5.340707511102648,0.0,0.0,-0.2213151611137732,0.6058359213500127,-0.22123174208247462
17,5.340707511102648,0.6411413578754679,0.0,0.9216370508177599,0.7287687942677143,0.9210884252013146
17,5.340707511102648,1.2822827157509358,0.0,1.5870276539637715,0.879992761498122,1.5864701414758573
17,5.340707511102648,1.9234240736264039,0.0,0.8237296266339811,0.9994457831631449,0.8227888820320876
17,5.340707511102648,2.5645654315018716,0.0,-0.27741625773280687,1.0396843734040122,-0.27716960565222004
17,5.340707511102648,3.2057067893773397,0.0,-0.13955594744702593,0.9847268604265775,-0.1394254139987251
17,5.340707511102648,3.8468481472528078,0.0,1.0396622793769796,0.8564008711375075,1.0389171185328068
17,5.340707511102648,4.487989505128276,0.0,1.5720638495873782,0.7056739924030583,1.5717148408911026
17,5.340707511102648,5.129130863003743,0.0,0.6968557781638852,0.5924108340932737,0.696563608569806
17,5.340707511102648,5.770272220879211,0.0,-0.3343241770297482,0.561596436977226,-0.33424344992759686
17,5.340707511102648,0.0,0.6411413578754679,-0.2529525117336803,0.7287687942677142,-0.2527805778984821
17,5.340707511102648,0.6411413578754679,0.6411413578754679,0.8904540870969986,0.879992761498122,0.8895395893853072
17,5.340707511102648,1.2822827157509358,0.6411413578754679,1.555865721259882,0.999445783163145,1.5549213056598499
17,5.340707511102648,1.9234240736264039,0.6411413578754679,0.7924173048282476,1.0396843734040122,0.7912400462160801
17,5.340707511102648,2.5645654315018716,0.6411413578754679,-0.30904449929655337,0.9847268604265774,-0.30871844146822747
17,5.340707511102648,3.2057067893773397,0.6411413578754679,-0.17113184704880843,0.8564008711375076,-0.17097424981473253
17,5.340707511102648,3.8468481472528078,0.6411413578754679,1.0079905397969633,0.7056739924030585,1.0073682827167993
17,5.340707511102648,4.487989505128276,0.6411413578754679,1.540509891093891,0.5924108340932738,1.5401660050750952
17,5.340707511102648,5.129130863003743,0.6411413578754679,0.665321394180328,0.561596436977226,0.6650147727537985
17,5.340707511102648,5.770272220879211,0.6411413578754679,-0.36594114619693774,0.6254694400901125,-0.36579228574360434
17,5.340707511102648,0.0,1.2822827157509358,-1.7813263806206276,0.8799927614981218,-1.7810114871624352
17,5.340707511102648,0.6411413578754679,1.2822827157509358,-0.6390737630479034,0.9994457831631449,-0.6386913198786459
17,5.340707511102648,1.2822827157509358,1.2822827157509358,0.026692675591596455,1.0396843734040122,0.026690396395896772
17,5.340707511102648,1.9234240736264039,1.2822827157509358,-0.7374332348761581,0.9847268604265775,-0.736990863047873
17,5.340707511102648,2.5645654315018716,1.2822827157509358,-1.8371350679595233,0.856400871137508,-1.8369493507321806
17,5.340707511102648,3.2057067893773397,1.2822827157509358,-1.6994075901909842,0.7056739924030584,-1.6992051590786856
17,5.340707511102648,3.8468481472528078,1.2822827157509358,-0.5209670305203404,0.5924108340932737,-0.5208626265471537
17,5.340707511102648,4.487989505128276,1.2822827157509358,0.01193547050774548,0.561596436977226,0.011935095811142158
17,5.340707511102648,5.129130863003743,1.2822827157509358,-0.8634317089480508,0.6254694400901124,-0.8632161365101546
17,5.340707511102648,5.770272220879211,1.2822827157509358,-1.894135252628756,0.758661226734723,-1.8940231950075574
17,5.340707511102648,0.0,1.9234240736264039,-0.6949146270080857,0.9994457831631449,-0.6938675490538884
17,5.340707511102648,0.6411413578754679,1.9234240736264039,0.4493339031799996,1.0396843734040122,0.44845261822990096
17,5.340707511102648,1.2822827157509358,1.9234240736264039,1.114992904568439,0.9847268604265774,1.1138343345044435
17,5.340707511102648,1.9234240736264039,1.9234240736264039,0.35064164859777897,0.8564008711375077,0.3501530750606739
17,5.340707511102648,2.5645654315018716,1.9234240736264039,-0.7503214027425741,0.7056739924030584,-0.749805412623634
17,5.340707511102648,3.2057067893773397,1.9234240736264039,-0.6123935828224838,0.5924108340932737,-0.6120612209701389
17,5.340707511102648,3.8468481472528078,1.9234240736264039,0.5665932707038887,0.561596436977226,0.5662813115613932
17,5.340707511102648,4.487989505128276,1.9234240736264039,1.0995579375416416,0.6254694400901125,1.099079033919689
17,5.340707511102648,5.129130863003743,1.9234240736264039,0.22418076990605867,0.7586612267347231,0.22392780159839212
17,5.340707511102648,5.770272220879211,1.9234240736264039,-0.8077350926483559,0.9082716478976801,-0.8068792568990105
17,5.340707511102648,0.0,2.5645654315018716,0.08349339907044934,1.0396843734040124,0.08344030951275859
17,5.340707511102648,0.6411413578754679,2.5645654315018716,1.2265361072887329,0.9847268604265776,1.2257604767965478
17,5.340707511102648,1.2822827157509358,2.5645654315018716,1.8913574183903634,0.856400871137508,1.8911421930710905
17,5.340707511102648,1.9234240736264039,2.5645654315018716,1.1278712035464284,0.7056739924030584,1.127460933627321
17,5.340707511102648,2.5645654315018716,2.5645654315018716,0.027506893341528622,0.5924108340932737,0.027502445943013206
17,5.340707511102648,3.2057067893773397,2.5645654315018716,0.16527718609852973,0.5615964369772259,0.16524663759650818
17,5.340707511102648,3.8468481472528078,2.5645654315018716,1.3438990717355628,0.6254694400901124,1.3435891701280398
17,5.340707511102648,4.487989505128276,2.5645654315018716,1.876571283076674,0.7586612267347229,1.876386892486336
17,5.340707511102648,5.129130863003743,2.5645654315018716,1.0018761319486287,0.9082716478976801,1.001235660165039
17,5.340707511102648,5.770272220879211,2.5645654315018716,-0.029583038668131428,1.0148795202398604,-0.029571398332363667
17,5.340707511102648,0.0,3.2057067893773397,-1.5415319236426408,0.9847268604265774,-1.5406135703477482
17,5.340707511102648,0.6411413578754679,3.2057067893773397,-0.3986412836400336,0.8564008711375076,-0.3982934030639588
17,5.340707511102648,1.2822827157509358,3.2057067893773397,0.267176949932962,0.7056739924030584,0.2670883132105839
17,5.340707511102648,1.9234240736264039,3.2057067893773397,-0.49680292390937125,0.5924108340932737,-0.4965929462331859
17,5.340707511102648,2.5645654315018716,3.2057067893773397,-1.5968061474501347,0.5615964369772262,-1.5965514339174933
17,5.340707511102648,3.2057067893773397,3.2057067893773397,-1.459182936639296,0.6254694400901125,-1.4588072422639984
17,5.340707511102648,3.8468481472528078,3.2057067893773397,-0.2806519222218366,0.758661226734723,-0.28046470973246657
17,5.340707511102648,4.487989505128276,3.2057067893773397,0.25247247914057513,0.90827164789768,0.2523330126258293
17,5.340707511102648,5.129130863003743,3.2057067893773397,-0.6235763273106761,1.0148795202398608,-0.6228182196954675
17,5.340707511102648,5.770272220879211,3.2057067893773397,-1.6544108634024475,1.036143101263671,-1.6536252781928704
17,5.340707511102648,0.0,3.8468481472528078,-1.1971409863902005,0.8564008711375076,-1.1961385157120774
17,5.340707511102648,0.6411413578754679,3.8468481472528078,-0.05386507361210787,0.7056739924030583,-0.0538183484282881
17,5.340707511102648,1.2822827157509358,3.8468481472528078,0.6117993731475398,0.5924108340932736,0.6115633678462545
17,5.340707511102648,1.9234240736264039,3.8468481472528078,-0.15220194561116523,0.561596436977226,-0.15211789159751515
17,5.340707511102648,2.5645654315018716,3.8468481472528078,-1.2525736721612921,0.6254694400901125,-1.2520763792818228
17,5.340707511102648,3.2057067893773397,3.8468481472528078,-1.11509734993542,0.7586612267347229,-1.1143321876283276
17,5.340707511102648,3.8468481472528078,3.8468481472528078,0.064098333268649,0.9082716478976802,0.06401034490320406
17,5.340707511102648,4.487989505128276,3.8468481472528078,0.5974853478634453,1.0148795202398606,0.5968080672614999
17,5.340707511102648,5.129130863003743,3.8468481472528078,-0.27886425404861936,1.036143101263671,-0.2783431650597969
17,5.340707511102648,5.770272220879211,3.8468481472528078,-1.3102741172589112,0.9636170758858403,-1.3091502235571997
17,5.340707511102648,0.0,4.487989505128276,0.1900070474249246,0.7056739924030583,0.18997607216636714
17,5.340707511102648,0.6411413578754679,4.487989505128276,1.3324941417045064,0.5924108340932737,1.3322962394501565
17,5.340707511102648,1.2822827157509358,4.487989505128276,1.9976794913089577,0.561596436977226,1.9976779557246989
17,5.340707511102648,1.9234240736264039,4.487989505128276,1.2342268184776488,0.6254694400901125,1.2339966962809292
17,5.340707511102648,2.5645654315018716,4.487989505128276,0.13405325743044738,0.758661226734723,0.13403820859662177
17,5.340707511102648,3.2057067893773397,4.487989505128276,0.27185332321461786,0.9082716478976801,0.2717824002501167
17,5.340707511102648,3.8468481472528078,4.487989505128276,1.4506447436685463,1.0148795202398606,1.4501249327816486
17,5.340707511102648,4.487989505128276,4.487989505128276,1.9829460724705665,1.036143101263671,1.9829226551399444
17,5.340707511102648,5.129130863003743,4.487989505128276,1.1082981775013045,0.9636170758858402,1.1077714228186477
17,5.340707511102648,5.770272220879211,4.487989505128276,0.07697097789402123,0.82610680550656,0.07696436432124487
17,5.340707511102648,0.0,5.129130863003743,-1.1124158950592309,0.5924108340932737,-1.1119300626229167
17,5.340707511102648,0.6411413578754679,5.129130863003743,0.030407351995384448,0.561596436977226,0.030390104660872497
17,5.340707511102648,1.2822827157509358,5.129130863003743,0.6960862827693187,0.6254694400901125,0.6957718209354152
17,5.340707511102648,1.9234240736264039,5.129130863003743,-0.06798175452242701,0.758661226734723,-0.06790943850835458
17,5.340707511102648,2.5645654315018716,5.129130863003743,-1.1689309913732582,0.90827164789768,-1.1678679261926623
17,5.340707511102648,3.2057067893773397,5.129130863003743,-1.031469156935221,1.0148795202398604,-1.0301237345391674
17,5.340707511102648,3.8468481472528078,5.129130863003743,0.14849200833549067,1.036143101263671,0.14821879799236468
